Commit Sha,File Sha,Lines,Path,Path1,Path2,Path3,Extension
fa8c82204508e5742600fbed27f7056d63dc57f5,d59b748517f93134961e4d093fa64bb019a0a21f,270,test/Microsoft.ML.CpuMath.PerformanceTests/NativePerformanceTests.cs,test,Microsoft.ML.CpuMath.PerformanceTests,NativePerformanceTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,847f5a3bf2dfb33fb09e4063f9cde33b485aea1d,124,test/Microsoft.ML.CpuMath.PerformanceTests/PerformanceTests.cs,test,Microsoft.ML.CpuMath.PerformanceTests,PerformanceTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,18125d25a69f41413cfff59c281fe17fa45a77f2,22,test/Microsoft.ML.CpuMath.PerformanceTests/Program.cs,test,Microsoft.ML.CpuMath.PerformanceTests,Program.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,eeb19a7ddcb71f16d9393e226141e5bde90e59ca,103,test/Microsoft.ML.CpuMath.PerformanceTests/SmallInputCpuMathPerformanceTests.cs,test,Microsoft.ML.CpuMath.PerformanceTests,SmallInputCpuMathPerformanceTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,4006589ab5324ea4e65f2545ec0d808e737749f9,113,test/Microsoft.ML.CpuMath.PerformanceTests/SsePerformanceTests.cs,test,Microsoft.ML.CpuMath.PerformanceTests,SsePerformanceTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,a1fc06863ded12e6804778f06a823e739cec55f8,17,test/Microsoft.ML.CpuMath.UnitTests/Microsoft.ML.CpuMath.UnitTests.csproj,test,Microsoft.ML.CpuMath.UnitTests,Microsoft.ML.CpuMath.UnitTests.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,f3e6e06e38453c5263ac12002c13b5224c5ff906,68,test/Microsoft.ML.CpuMath.UnitTests/RemoteExecutor.cs,test,Microsoft.ML.CpuMath.UnitTests,RemoteExecutor.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,edf99ef5c903a2418d2f729f4d9296d2d77f4f19,1031,test/Microsoft.ML.CpuMath.UnitTests/UnitTests.cs,test,Microsoft.ML.CpuMath.UnitTests,UnitTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,07f7d69c5a2bfa4a58d0a16d9102d0b383e58151,37,test/Microsoft.ML.FSharp.Tests/Microsoft.ML.FSharp.Tests.fsproj,test,Microsoft.ML.FSharp.Tests,Microsoft.ML.FSharp.Tests.fsproj,.fsproj
fa8c82204508e5742600fbed27f7056d63dc57f5,0f129eacfcc850932793f8294541e3cb45ea81ec,181,test/Microsoft.ML.FSharp.Tests/SmokeTests.fs,test,Microsoft.ML.FSharp.Tests,SmokeTests.fs,.fs
fa8c82204508e5742600fbed27f7056d63dc57f5,783bfeea316e4f2587c39c64bced92a250e548e8,5,test/Microsoft.ML.FSharp.Tests/xunit.runner.json,test,Microsoft.ML.FSharp.Tests,xunit.runner.json,.json
fa8c82204508e5742600fbed27f7056d63dc57f5,84d19002861cc3f95062b8a7697ffbac628a8179,109,test/Microsoft.ML.Fairlearn.Tests/GridSearchTest.cs,test,Microsoft.ML.Fairlearn.Tests,GridSearchTest.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,26e528334221d6bb68a78a74b2881fb8facb285b,79,test/Microsoft.ML.Fairlearn.Tests/MetricTest.cs,test,Microsoft.ML.Fairlearn.Tests,MetricTest.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,09faf802240b8997db43ec69fb21ce618f1c16b5,40,test/Microsoft.ML.Fairlearn.Tests/Microsoft.ML.Fairlearn.Tests.csproj,test,Microsoft.ML.Fairlearn.Tests,Microsoft.ML.Fairlearn.Tests.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,faca33296e9a5d78bf0bb0d9a7d602d777d9f524,40,test/Microsoft.ML.Fairlearn.Tests/UtilityTest.cs,test,Microsoft.ML.Fairlearn.Tests,UtilityTest.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,9960611dcf6d80b9aba6fb5fa8dfb99b20e9e7ca,31,test/Microsoft.ML.GenAI.Core.Tests/Microsoft.ML.GenAI.Core.Tests.csproj,test,Microsoft.ML.GenAI.Core.Tests,Microsoft.ML.GenAI.Core.Tests.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,d1653721bae41408535ed51abe17901be530c7ca,127,test/Microsoft.ML.GenAI.Core.Tests/QuantizedLinearTests.cs,test,Microsoft.ML.GenAI.Core.Tests,QuantizedLinearTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,33ab565fe7b429be97c6a32b347cefb73349f2c3,40,test/Microsoft.ML.GenAI.Phi.Tests/AutoGenTests.cs,test,Microsoft.ML.GenAI.Phi.Tests,AutoGenTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,dbe744ab1249dbcaa40026736a52c40bd3a8c014,43,test/Microsoft.ML.GenAI.Phi.Tests/Microsoft.ML.GenAI.Phi.Tests.csproj,test,Microsoft.ML.GenAI.Phi.Tests,Microsoft.ML.GenAI.Phi.Tests.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,33402e73a02d0260f080011462ccefaf2252c936,63,test/Microsoft.ML.GenAI.Phi.Tests/Phi2Tests.cs,test,Microsoft.ML.GenAI.Phi.Tests,Phi2Tests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,1200d79f9d27d629173ed1b9ac9934218ac0f8ac,151,test/Microsoft.ML.GenAI.Phi.Tests/Phi3Tests.cs,test,Microsoft.ML.GenAI.Phi.Tests,Phi3Tests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,98359a872268d433193251d43f3cb008a6c9534f,79,test/Microsoft.ML.GenAI.Phi.Tests/SemanticKernelTests.cs,test,Microsoft.ML.GenAI.Phi.Tests,SemanticKernelTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,9f3a0420461c741322af08bdb76cd4da2b6bb548,357,test/Microsoft.ML.IntegrationTests/Common.cs,test,Microsoft.ML.IntegrationTests,Common.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,20b1607b87ff29a12ac4416353508d2672acf995,137,test/Microsoft.ML.IntegrationTests/DataIO.cs,test,Microsoft.ML.IntegrationTests,DataIO.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,b073c3df1b371b3ef87b65fddb4ecc86b4859e98,224,test/Microsoft.ML.IntegrationTests/DataTransformation.cs,test,Microsoft.ML.IntegrationTests,DataTransformation.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,4456f0cddf9d4797b09316e9fe4146aa2ca94749,210,test/Microsoft.ML.IntegrationTests/Debugging.cs,test,Microsoft.ML.IntegrationTests,Debugging.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,53c7db1ce3de81e593809a5a2b5844f1dbbdca73,329,test/Microsoft.ML.IntegrationTests/Evaluation.cs,test,Microsoft.ML.IntegrationTests,Evaluation.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,58f5bfde64555ff5b4efeae94046018b5462a167,311,test/Microsoft.ML.IntegrationTests/Explainability.cs,test,Microsoft.ML.IntegrationTests,Explainability.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,167467921414ff1a8465c39a491fd735568d5b64,89,test/Microsoft.ML.IntegrationTests/IntegrationTestBaseClass.cs,test,Microsoft.ML.IntegrationTests,IntegrationTestBaseClass.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,ddbf66ba01d2c1c4e946c196e516cdeccc3194e5,441,test/Microsoft.ML.IntegrationTests/IntrospectiveTraining.cs,test,Microsoft.ML.IntegrationTests,IntrospectiveTraining.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,bafda75fbafa657d019561f36ba3d290ffcf880e,52,test/Microsoft.ML.IntegrationTests/Microsoft.ML.IntegrationTests.csproj,test,Microsoft.ML.IntegrationTests,Microsoft.ML.IntegrationTests.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,26102de5f99b03a5d597958dbab9d4215c4cf11d,506,test/Microsoft.ML.IntegrationTests/ModelFiles.cs,test,Microsoft.ML.IntegrationTests,ModelFiles.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,fea40744d1ee195142a206974b129530ec902dfe,177,test/Microsoft.ML.IntegrationTests/ONNX.cs,test,Microsoft.ML.IntegrationTests,ONNX.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,ec5c3335617119fe461b16b050fba2d27ffd4c6c,142,test/Microsoft.ML.IntegrationTests/Prediction.cs,test,Microsoft.ML.IntegrationTests,Prediction.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,9a066eae6a5c010a97798ad7962649914ff94bd1,113,test/Microsoft.ML.IntegrationTests/SchemaDefinitionTests.cs,test,Microsoft.ML.IntegrationTests,SchemaDefinitionTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,49783f1d862de71f5d95cca91aeb4022333d4dda,504,test/Microsoft.ML.IntegrationTests/Training.cs,test,Microsoft.ML.IntegrationTests,Training.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,b5a54930380697ad82ffbb2436a6e4657ff74eb5,171,test/Microsoft.ML.IntegrationTests/Validation.cs,test,Microsoft.ML.IntegrationTests,Validation.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,b9ea65932b0792544c49f6cf8d7cb4cb1c7c1201,38,test/Microsoft.ML.NightlyBuild.Tests/Microsoft.ML.NightlyBuild.Tests.csproj,test,Microsoft.ML.NightlyBuild.Tests,Microsoft.ML.NightlyBuild.Tests.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,0b8b27ab9e5072014ff3e3f8bb9f302ac2849d86,9,test/Microsoft.ML.NugetPackageVersionUpdater/Microsoft.ML.NugetPackageVersionUpdater.csproj,test,Microsoft.ML.NugetPackageVersionUpdater,Microsoft.ML.NugetPackageVersionUpdater.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,0cf93f252cdccef31ace728da3a4aced6d92795a,82,test/Microsoft.ML.NugetPackageVersionUpdater/Program.cs,test,Microsoft.ML.NugetPackageVersionUpdater,Program.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,5aee094a0abc17e216887d79f84d277ba62ddabe,246,test/Microsoft.ML.OnnxTransformerTest/DnnImageFeaturizerTest.cs,test,Microsoft.ML.OnnxTransformerTest,DnnImageFeaturizerTest.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,2f566613c86db6efff1cd07f44c249a2b6f47b3f,42,test/Microsoft.ML.OnnxTransformerTest/Microsoft.ML.OnnxTransformerTest.csproj,test,Microsoft.ML.OnnxTransformerTest,Microsoft.ML.OnnxTransformerTest.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,8d6646fe3961b4eeda210e8848de8d02bace97b8,1055,test/Microsoft.ML.OnnxTransformerTest/OnnxTransformTests.cs,test,Microsoft.ML.OnnxTransformerTest,OnnxTransformTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,a648ca303a2f5956beea6c872b502da7abe59fd7,130,test/Microsoft.ML.PerformanceTests/BenchmarkBase.cs,test,Microsoft.ML.PerformanceTests,BenchmarkBase.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,f409fb33e78b6587ea00ecc818528f3fee50cf62,93,test/Microsoft.ML.PerformanceTests/CacheDataViewBench.cs,test,Microsoft.ML.PerformanceTests,CacheDataViewBench.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,c342d8a883ece74746be2b6453ac85d0340505c2,120,test/Microsoft.ML.PerformanceTests/FeaturizeTextBench.cs,test,Microsoft.ML.PerformanceTests,FeaturizeTextBench.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,bbc032d68fa57d0486c4aaacf66daf94d60ea087,308,test/Microsoft.ML.PerformanceTests/HashBench.cs,test,Microsoft.ML.PerformanceTests,HashBench.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,1aedf19d6987762dc7aaa4dcfea3d3db62059e78,242,test/Microsoft.ML.PerformanceTests/ImageClassificationBench.cs,test,Microsoft.ML.PerformanceTests,ImageClassificationBench.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,f2c84e28327df91b333517ee131d73bcf8ed64e4,49,test/Microsoft.ML.PerformanceTests/KMeansAndLogisticRegressionBench.cs,test,Microsoft.ML.PerformanceTests,KMeansAndLogisticRegressionBench.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,55b9b7c6d496b627dabf7529fc8ae7aca53b20f7,37,test/Microsoft.ML.PerformanceTests/Microsoft.ML.PerformanceTests.csproj,test,Microsoft.ML.PerformanceTests,Microsoft.ML.PerformanceTests.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,4b8ffccfbe33c8a63e90e76ebe34cc8fecb75e2c,195,test/Microsoft.ML.PerformanceTests/PredictionEngineBench.cs,test,Microsoft.ML.PerformanceTests,PredictionEngineBench.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,0d3b2fdc402e8e0fd9d3c4e828474559a0fc8f41,52,test/Microsoft.ML.PerformanceTests/Program.cs,test,Microsoft.ML.PerformanceTests,Program.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,632643626f2c8ba97f471772f63b34175c3efe29,65,test/Microsoft.ML.PerformanceTests/README.md,test,Microsoft.ML.PerformanceTests,README.md,.md
fa8c82204508e5742600fbed27f7056d63dc57f5,8cb1f36f5e43e24c6eec18e71ea05b88e642a0c1,54,test/Microsoft.ML.PerformanceTests/RffTransform.cs,test,Microsoft.ML.PerformanceTests,RffTransform.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,a4f007fc4972116c1e3a4ee7719bd9d1baef20c1,53,test/Microsoft.ML.PerformanceTests/ShuffleRowsBench.cs,test,Microsoft.ML.PerformanceTests,ShuffleRowsBench.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,33bd2e5982a8917c8cdd30e002a06767f7706bad,201,test/Microsoft.ML.PerformanceTests/StochasticDualCoordinateAscentClassifierBench.cs,test,Microsoft.ML.PerformanceTests,StochasticDualCoordinateAscentClassifierBench.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,a82d4f2e47cf52c450a2f6c74b7b4ec8972eef01,106,test/Microsoft.ML.PerformanceTests/TextLoaderBench.cs,test,Microsoft.ML.PerformanceTests,TextLoaderBench.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,dde5d21cf1438418eec7c63eec0efc06a3f6f8e4,58,test/Microsoft.ML.PerformanceTests/TextPredictionEngineCreation.cs,test,Microsoft.ML.PerformanceTests,TextPredictionEngineCreation.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,9deca9d7395baabd681b7b1f0a297a8e714a21da,377,test/Microsoft.ML.Predictor.Tests/CompareBaselines.cs,test,Microsoft.ML.Predictor.Tests,CompareBaselines.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,de8406abfbd6898beb7a87f0f60cd60cc450c06f,27,test/Microsoft.ML.Predictor.Tests/Global.cs,test,Microsoft.ML.Predictor.Tests,Global.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,d5a15860733c96e6b6eb9b31da227ffc529df037,28,test/Microsoft.ML.Predictor.Tests/Microsoft.ML.Predictor.Tests.csproj,test,Microsoft.ML.Predictor.Tests,Microsoft.ML.Predictor.Tests.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,4033158a751f701c8ab59d9a098b9ea0a38a71ec,425,test/Microsoft.ML.Predictor.Tests/Test-API.cs,test,Microsoft.ML.Predictor.Tests,Test-API.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,4b20ee8f36a5a847ef7dc60f13775c42f0fa0d7d,57,test/Microsoft.ML.Predictor.Tests/TestConcurrency.cs,test,Microsoft.ML.Predictor.Tests,TestConcurrency.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,e1d7244409539c268bc30a962d2f008012bb28b5,233,test/Microsoft.ML.Predictor.Tests/TestCreateInstances.cs,test,Microsoft.ML.Predictor.Tests,TestCreateInstances.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,5a4c474a3ac6ae5961a1a83849a09dd6921ef9d8,96,test/Microsoft.ML.Predictor.Tests/TestCrossValidation.cs,test,Microsoft.ML.Predictor.Tests,TestCrossValidation.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,a18b0fa945c9968e635f8dd47d78c81450b3c28b,99,test/Microsoft.ML.Predictor.Tests/TestGamPublicInterfaces.cs,test,Microsoft.ML.Predictor.Tests,TestGamPublicInterfaces.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,46bca5b6c21b9058669ae6df0a3f9b3acd54b456,599,test/Microsoft.ML.Predictor.Tests/TestIniModels.cs,test,Microsoft.ML.Predictor.Tests,TestIniModels.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,c0b0b3ea26ff9361c53594479d63c4924b27d3ac,192,test/Microsoft.ML.Predictor.Tests/TestParallelFasttreeInterface.cs,test,Microsoft.ML.Predictor.Tests,TestParallelFasttreeInterface.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,2e7b194fd1fd72722b35dc50e364d55a9555b12a,2362,test/Microsoft.ML.Predictor.Tests/TestPredictors.cs,test,Microsoft.ML.Predictor.Tests,TestPredictors.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,8f92a758f8f4f0fbf7cb7c476020e365029fdf03,262,test/Microsoft.ML.Predictor.Tests/TestTransposer.cs,test,Microsoft.ML.Predictor.Tests,TestTransposer.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,decfa5ae628f4c15c13eafd6682e38cd25d412ab,93,test/Microsoft.ML.Predictor.Tests/TestTrivialPredictors.cs,test,Microsoft.ML.Predictor.Tests,TestTrivialPredictors.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,dab837e45ba22f080f1c91534d91c714257fec44,73,test/Microsoft.ML.SearchSpace.Tests/ChoiceOptionTest.cs,test,Microsoft.ML.SearchSpace.Tests,ChoiceOptionTest.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,00d09d36d6b9df2a11fd2d6fade4419610cbb52d,24,test/Microsoft.ML.SearchSpace.Tests/Microsoft.ML.SearchSpace.Tests.csproj,test,Microsoft.ML.SearchSpace.Tests,Microsoft.ML.SearchSpace.Tests.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,e33d29e8e3dc57eed816626f6761861ae7008031,179,test/Microsoft.ML.SearchSpace.Tests/ParameterTest.cs,test,Microsoft.ML.SearchSpace.Tests,ParameterTest.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,b62eccb49d67d973c8db11214f7160667e26638f,387,test/Microsoft.ML.SearchSpace.Tests/SearchSpaceTest.cs,test,Microsoft.ML.SearchSpace.Tests,SearchSpaceTest.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,08938d62d86147315e54772a87770c81d68b76a1,56,test/Microsoft.ML.SearchSpace.Tests/TestBase.cs,test,Microsoft.ML.SearchSpace.Tests,TestBase.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,e2ca74f4a9ed0aa30c527011bd6e7baba9ca0ff7,134,test/Microsoft.ML.SearchSpace.Tests/UniformNumericOptionTests.cs,test,Microsoft.ML.SearchSpace.Tests,UniformNumericOptionTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,47437a5fcdf3918077915c0ce4667e121261307f,16,test/Microsoft.ML.Sweeper.Tests/Microsoft.ML.Sweeper.Tests.csproj,test,Microsoft.ML.Sweeper.Tests,Microsoft.ML.Sweeper.Tests.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,002e47fa80c3c5dac047c0d06b9389915a3f31e3,62,test/Microsoft.ML.Sweeper.Tests/SweeperTest.cs,test,Microsoft.ML.Sweeper.Tests,SweeperTest.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,aac52c2312b373cb2bdb8f6f3fa2d323d48a0be7,693,test/Microsoft.ML.Sweeper.Tests/TestSweeper.cs,test,Microsoft.ML.Sweeper.Tests,TestSweeper.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,78085851c2d2ade0174dd925da47dec0fc7be9c9,32,test/Microsoft.ML.TensorFlow.Tests/Microsoft.ML.TensorFlow.Tests.csproj,test,Microsoft.ML.TensorFlow.Tests,Microsoft.ML.TensorFlow.Tests.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,255d198eaeb1d9fa3bcae58a2a7de45093971504,322,test/Microsoft.ML.TensorFlow.Tests/TensorFlowEstimatorTests.cs,test,Microsoft.ML.TensorFlow.Tests,TensorFlowEstimatorTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,665be60361aea4fbb4ceb5e9831f1e006c136e3b,2077,test/Microsoft.ML.TensorFlow.Tests/TensorflowTests.cs,test,Microsoft.ML.TensorFlow.Tests,TensorflowTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,3fce5c1bc21fafa1360a7c370b9600af30dc0a9f,1056,test/Microsoft.ML.TestFramework/BaseTestBaseline.cs,test,Microsoft.ML.TestFramework,BaseTestBaseline.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,6fc4350eea9bfb42bba27689dd52d1b0fb9fa19b,131,test/Microsoft.ML.TestFramework/BaseTestClass.cs,test,Microsoft.ML.TestFramework,BaseTestClass.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,0cff1a5fb3f91d760ad282c9a71f5c6731421f83,476,test/Microsoft.ML.TestFramework/BaseTestPredictorsMaml.cs,test,Microsoft.ML.TestFramework,BaseTestPredictorsMaml.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,893d4e89672356a53da4929e22de5dba018cfdd2,49,test/Microsoft.ML.TestFramework/BytesStreamSource.cs,test,Microsoft.ML.TestFramework,BytesStreamSource.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,69d81d8c7f85ac87b40ac41a6d644cb912e187bd,58,test/Microsoft.ML.TestFramework/CopyAction.cs,test,Microsoft.ML.TestFramework,CopyAction.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,5cd37edf6054acd3cf61f1f33fff05ec778d4583,31,test/Microsoft.ML.TestFramework/EnvironmentExtensions.cs,test,Microsoft.ML.TestFramework,EnvironmentExtensions.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,016e3dfd9bc5672ac3ea9995e1ae740848f79a45,101,test/Microsoft.ML.TestFramework/GlobalBase.cs,test,Microsoft.ML.TestFramework,GlobalBase.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,ae4ece26c06917ae0deb0922e5a0f53b6b20869d,816,test/Microsoft.ML.TestFramework/Learners.cs,test,Microsoft.ML.TestFramework,Learners.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,483cb1ab7af1beddc67388e1d2555c3ddd1acbff,40,test/Microsoft.ML.TestFramework/Microsoft.ML.TestFramework.csproj,test,Microsoft.ML.TestFramework,Microsoft.ML.TestFramework.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,5898815d11ebcc9453ab4902fff62782a98ebf94,152,test/Microsoft.ML.TestFramework/PasteArguments.cs,test,Microsoft.ML.TestFramework,PasteArguments.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,097de7ad8e056e36f6a793cfced8a15fec0479bb,204,test/Microsoft.ML.TestFramework/RemoteExecutor.cs,test,Microsoft.ML.TestFramework,RemoteExecutor.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,496bf58ec3d12579bdb6db77994153b9ea5cd0be,265,test/Microsoft.ML.TestFramework/SubComponent.cs,test,Microsoft.ML.TestFramework,SubComponent.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,60dba561f51ad2a5e3834c519b2c8c326f023ab7,2301,test/Microsoft.ML.TestFramework/TestCommandBase.cs,test,Microsoft.ML.TestFramework,TestCommandBase.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,403bfc0f939d7cfe1825f1b84894ac756b9e64eb,253,test/Microsoft.ML.TestFramework/TestInitialization.cs,test,Microsoft.ML.TestFramework,TestInitialization.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,972cdec5f259a1b949e316305627721617903a06,112,test/Microsoft.ML.TestFramework/TestSparseDataView.cs,test,Microsoft.ML.TestFramework,TestSparseDataView.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,314fe352e0617693bd94dd4785ff805a83881ee0,21,test/Microsoft.ML.TestFrameworkCommon/AsyncTestHelper.cs,test,Microsoft.ML.TestFrameworkCommon,AsyncTestHelper.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,0882fbd204e238814c431250f6a5c0547fdfd099,738,test/Microsoft.ML.TestFrameworkCommon/Datasets.cs,test,Microsoft.ML.TestFrameworkCommon,Datasets.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,33049ea360f230347aea46e90a3a567929fab45a,16,test/Microsoft.ML.TestFrameworkCommon/Microsoft.ML.TestFrameworkCommon.csproj,test,Microsoft.ML.TestFrameworkCommon,Microsoft.ML.TestFrameworkCommon.csproj,.csproj
fa8c82204508e5742600fbed27f7056d63dc57f5,6f3a9787b8ac38677461aaed1b1b0a303f277b89,296,test/Microsoft.ML.TestFrameworkCommon/TestCommon.cs,test,Microsoft.ML.TestFrameworkCommon,TestCommon.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,67a3aaa5f317356e4a57657bb804f69c683aae01,53,test/Microsoft.ML.TestFrameworkCommon/TestLogger.cs,test,Microsoft.ML.TestFrameworkCommon,TestLogger.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,783bfeea316e4f2587c39c64bced92a250e548e8,5,test/Microsoft.ML.TestFrameworkCommon/xunit.runner.json,test,Microsoft.ML.TestFrameworkCommon,xunit.runner.json,.json
fa8c82204508e5742600fbed27f7056d63dc57f5,3581af5198390a4df19e860762ad584b9e989f64,294,test/Microsoft.ML.Tests/AnomalyDetectionTests.cs,test,Microsoft.ML.Tests,AnomalyDetectionTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,8974b4414751276f4610a3afb9a142bf2c95cfa5,36,test/Microsoft.ML.Tests/BinaryLoaderSaverTests.cs,test,Microsoft.ML.Tests,BinaryLoaderSaverTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,b54a02bb75775fe38b813024472f1ba794228253,97,test/Microsoft.ML.Tests/CachingTests.cs,test,Microsoft.ML.Tests,CachingTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,0b0e4b241ff75a7fa9b914c6bc75d963b303901c,161,test/Microsoft.ML.Tests/CalibratedModelParametersTests.cs,test,Microsoft.ML.Tests,CalibratedModelParametersTests.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,ae5b3233384d6fbf0e48148f79cd68ed41bb4f85,493,test/Microsoft.ML.Tests/CollectionsDataViewTest.cs,test,Microsoft.ML.Tests,CollectionsDataViewTest.cs,.cs
fa8c82204508e5742600fbed27f7056d63dc57f5,c2cc8d37a6f22653540006e9b8f9637e6aaff339,366,test/Microsoft.ML.Tests/DatabaseLoaderTests.cs,test,Microsoft.ML.Tests,DatabaseLoaderTests.cs,.cs
